timestamp,closing price,EMA,OI condition,RSI
2025-07-31 17:21:00,3780.38,long,Open interest condition not fulfilled,37.83870193224779
2025-07-31 17:22:00,3783.0,long,Open interest condition not fulfilled,42.5703060400157
2025-07-31 17:23:00,3785.94,long,Open interest condition not fulfilled,45.918885416608774
2025-07-31 17:24:00,3785.11,long,Open interest condition not fulfilled,45.21361462238755
2025-07-31 17:25:00,3778.51,no_trade,Open interest condition not fulfilled,39.645463086956056
2025-07-31 17:26:00,3779.7,no_trade,Open interest condition not fulfilled,41.85824120946491
2025-07-31 17:27:00,3780.79,no_trade,Open interest condition not fulfilled,43.064787636897606
2025-07-31 17:28:00,3772.2,no_trade,Open interest condition not fulfilled,36.23781244494118
2025-07-31 17:29:00,3776.53,no_trade,Open interest condition not fulfilled,41.01554257847297
2025-07-31 17:30:00,3775.07,no_trade,Open interest condition not fulfilled,40.26834733834156
2025-07-31 17:31:00,3780.36,no_trade,Open interest condition not fulfilled,45.87850482056537
2025-07-31 17:32:00,3775.14,short,Open interest condition not fulfilled,41.49725537955136
2025-07-31 17:34:00,3777.66,no_trade,Open interest condition not fulfilled,44.29949786096502
2025-07-31 17:35:00,3783.7,no_trade,Open interest condition not fulfilled,50.25054585675054
2025-07-31 17:36:00,3785.86,no_trade,Open interest condition not fulfilled,52.199573652866995
2025-07-31 17:37:00,3789.5,no_trade,Open interest condition not fulfilled,55.38607329146942
2025-07-31 17:38:00,3787.6,no_trade,Open interest condition not fulfilled,53.3651118507932
2025-07-31 17:39:00,3784.92,no_trade,Open interest condition not fulfilled,50.662361388369135
2025-07-31 17:40:00,3786.8,no_trade,Open interest condition not fulfilled,52.525405077629074
2025-07-31 17:41:00,3783.61,no_trade,Open interest condition not fulfilled,49.256677222966324
2025-07-31 17:42:00,3787.59,no_trade,Open interest condition not fulfilled,53.30199834279054
2025-07-31 17:43:00,3783.07,no_trade,Open interest condition not fulfilled,48.62894433780182
2025-07-31 17:44:00,3779.1,no_trade,Open interest condition not fulfilled,45.267351188808505
2025-07-31 17:45:00,3787.55,no_trade,Open interest condition not fulfilled,53.2979858017169
2025-07-31 17:46:00,3788.43,no_trade,Open interest condition not fulfilled,54.076800114522456
2025-07-31 17:47:00,3790.29,no_trade,Open interest condition not fulfilled,55.77467853990003
2025-07-31 17:48:00,3780.16,no_trade,Open interest condition not fulfilled,46.02574011393995
2025-07-31 17:49:00,3774.07,no_trade,Open interest condition not fulfilled,41.1721789380295
2025-07-31 17:50:00,3774.27,no_trade,Open interest condition not fulfilled,41.27589733353949
2025-07-31 17:51:00,3775.2,no_trade,Open interest condition not fulfilled,42.22292001243389
2025-07-31 17:52:00,3770.35,no_trade,Open interest condition not fulfilled,37.8631116800302
2025-07-31 17:53:00,3775.17,no_trade,Open interest condition not fulfilled,44.21808969331433
2025-07-31 17:54:00,3773.12,short,Open interest condition not fulfilled,42.33963116487392
2025-07-31 17:55:00,3773.99,short,Open interest condition not fulfilled,43.60358968169196
2025-07-31 17:56:00,3775.21,no_trade,Open interest condition not fulfilled,45.33819230026263
2025-07-31 17:57:00,3772.82,no_trade,Open interest condition not fulfilled,42.8791186576722
2025-07-31 17:58:00,3770.32,short,Open interest condition not fulfilled,40.408880213491805
2025-07-31 17:59:00,3770.29,short,Open interest condition not fulfilled,41.04228855067719
2025-07-31 18:00:00,3774.71,short,Open interest condition not fulfilled,46.796028302382126
2025-07-31 18:01:00,3778.79,no_trade,Open interest condition not fulfilled,51.829720380530304
2025-07-31 18:02:00,3774.02,short,Open interest condition not fulfilled,46.250113341501645
2025-07-31 18:03:00,3775.21,short,Open interest condition not fulfilled,47.63440627626202
2025-07-31 18:04:00,3769.75,no_trade,Open interest condition not fulfilled,41.43631342441274
2025-07-31 18:05:00,3766.56,short,Open interest condition not fulfilled,38.31653851804155
2025-07-31 18:06:00,3765.01,short,Open interest condition not fulfilled,37.018170316730284
2025-07-31 18:07:00,3764.99,short,Open interest condition not fulfilled,37.98907107043151
2025-07-31 18:08:00,3760.72,short,Open interest condition not fulfilled,32.865010958408035
2025-07-31 18:09:00,3755.91,short,Open interest condition not fulfilled,28.782219009209513
2025-07-31 18:10:00,3751.26,short,Open interest condition not fulfilled,25.659387412614223
2025-07-31 18:11:00,3747.31,short,Open interest condition not fulfilled,23.289704644245674
2025-07-31 18:12:00,3754.68,short,Open interest condition not fulfilled,34.775832766484854
2025-07-31 18:13:00,3755.78,short,Open interest condition not fulfilled,37.35261136195244
2025-07-31 18:14:00,3754.55,short,Open interest condition not fulfilled,36.54761171836507
2025-07-31 18:15:00,3750.81,short,Open interest condition not fulfilled,33.4030714134265
2025-07-31 18:16:00,3748.68,short,Open interest condition not fulfilled,31.786787140444503
2025-07-31 18:17:00,3754.85,short,Open interest condition not fulfilled,39.930894316457376
2025-07-31 18:18:00,3750.97,short,Open interest condition not fulfilled,37.51878771144787
2025-07-31 18:19:00,3758.0,short,Open interest condition not fulfilled,45.27106142506475
2025-07-31 18:20:00,3756.61,short,Open interest condition not fulfilled,43.6403633056209
2025-07-31 18:21:00,3765.2,short,Open interest condition not fulfilled,53.731323052702905
2025-07-31 18:22:00,3767.47,short,Open interest condition not fulfilled,56.06855705857092
2025-07-31 18:23:00,3769.42,short,Open interest condition not fulfilled,57.95527579526943
2025-07-31 18:24:00,3765.99,short,Open interest condition not fulfilled,53.74125967848574
2025-07-31 18:25:00,3768.29,short,Open interest condition not fulfilled,56.405711236233216
2025-07-31 18:26:00,3770.91,short,Open interest condition not fulfilled,59.204266197648124
2025-07-31 18:27:00,3772.03,short,Open interest condition not fulfilled,60.37139868833651
2025-07-31 18:28:00,3773.41,short,Open interest condition not fulfilled,61.82710038204332
2025-07-31 18:30:00,3773.67,short,Open interest condition not fulfilled,61.69779595941483
2025-07-31 18:31:00,3777.75,short,Open interest condition not fulfilled,66.31061367666692
2025-07-31 18:32:00,3778.36,short,Open interest condition not fulfilled,65.88571294378062
2025-07-31 18:33:00,3774.78,short,Open interest condition not fulfilled,59.5951376000485
2025-07-31 18:34:00,3777.75,short,Open interest condition not fulfilled,62.88217650125244
2025-07-31 18:35:00,3777.13,short,Open interest condition not fulfilled,61.69954704417797
2025-07-31 18:36:00,3782.54,short,Open interest condition not fulfilled,67.7273701760235
2025-07-31 18:37:00,3783.05,short,Open interest condition not fulfilled,66.61194411294062
2025-07-31 18:38:00,3783.36,short,Open interest condition not fulfilled,66.78508669143878
2025-07-31 18:39:00,3781.6,short,Open interest condition not fulfilled,63.666448437796944
2025-07-31 18:40:00,3781.02,short,Open interest condition not fulfilled,62.13599942850533
2025-07-31 18:41:00,3781.86,short,Open interest condition not fulfilled,62.539252432521394
2025-07-31 18:42:00,3781.99,short,Open interest condition not fulfilled,62.22435930126447
2025-07-31 18:43:00,3779.78,short,Open interest condition not fulfilled,58.352415381087596
2025-07-31 18:44:00,3777.35,short,Open interest condition not fulfilled,53.882046498888215
