timestamp,closing price,EMA,OI condition,RSI
2025-07-02 15:45:00,2495.7,long,Open interest condition not fulfilled,64.52596660126866
2025-07-02 15:46:00,2495.94,long,Open interest condition not fulfilled,64.94401410545618
2025-07-02 15:47:00,2495.87,long,Open interest condition not fulfilled,64.82923387386828
2025-07-02 15:48:00,2495.45,long,Open interest condition not fulfilled,63.413045788618724
2025-07-02 15:49:00,2494.19,long,Open interest condition not fulfilled,59.246453081241434
2025-07-02 15:50:00,2495.12,long,Open interest condition not fulfilled,61.23046510366767
2025-07-02 15:51:00,2494.21,long,Open interest condition not fulfilled,58.83832287969377
2025-07-02 15:52:00,2495.73,long,Open interest condition not fulfilled,62.45026573595252
2025-07-02 15:53:00,2496.1,long,Open interest condition not fulfilled,62.51141199617438
2025-07-02 15:54:00,2496.84,long,Open interest condition not fulfilled,64.10292597931395
2025-07-02 15:55:00,2497.36,long,Open interest condition not fulfilled,65.23796458725684
2025-07-02 15:56:00,2498.26,long,Open interest condition not fulfilled,67.13281869807955
2025-07-02 15:57:00,2499.3,long,Open interest condition not fulfilled,69.20485073688805
2025-07-02 15:58:00,2498.4,long,Open interest condition not fulfilled,65.35963824150944
2025-07-02 15:59:00,2498.28,long,Open interest condition not fulfilled,64.7804316930945
2025-07-02 16:00:00,2497.91,long,Decrease (5m+15),62.85127580480114
2025-07-02 16:01:00,2495.51,long,Open interest condition not fulfilled,53.42980627396642
2025-07-02 16:02:00,2496.18,long,Open interest condition not fulfilled,55.475442675716266
2025-07-02 16:03:00,2497.38,long,Open interest condition not fulfilled,59.248764900142504
2025-07-02 16:04:00,2501.42,long,Open interest condition not fulfilled,68.70384313916642
2025-07-02 16:05:00,2515.04,long,Open interest condition not fulfilled,83.03710506779171
2025-07-02 16:06:00,2515.88,long,Open interest condition not fulfilled,83.57245848989042
2025-07-02 16:07:00,2516.04,long,Open interest condition not fulfilled,83.66551273004305
2025-07-02 16:08:00,2525.41,long,Open interest condition not fulfilled,88.20197226124965
2025-07-02 16:09:00,2537.66,long,Open interest condition not fulfilled,91.49932214350366
2025-07-02 16:10:00,2533.19,long,Open interest condition not fulfilled,85.12714442130422
2025-07-02 16:11:00,2531.43,long,Open interest condition not fulfilled,81.09590898809815
2025-07-02 16:12:00,2530.37,long,Open interest condition not fulfilled,78.82868945155509
2025-07-02 16:13:00,2532.35,long,Open interest condition not fulfilled,81.1140211399587
2025-07-02 16:14:00,2533.98,long,Open interest condition not fulfilled,81.98127200704246
2025-07-02 16:15:00,2535.59,long,Decrease (5m+15),82.82038568350082
2025-07-02 16:16:00,2547.09,long,Open interest condition not fulfilled,87.37139971329269
2025-07-02 16:17:00,2545.34,long,Open interest condition not fulfilled,83.40423924915149
2025-07-02 16:18:00,2546.37,long,Open interest condition not fulfilled,83.84114141775916
2025-07-02 16:19:00,2543.7,long,Open interest condition not fulfilled,79.8606013964544
2025-07-02 16:20:00,2540.75,long,Open interest condition not fulfilled,73.7469016331955
2025-07-02 16:21:00,2539.37,long,Open interest condition not fulfilled,71.00633261558633
2025-07-02 16:22:00,2541.66,long,Open interest condition not fulfilled,72.80005292076068
2025-07-02 16:24:00,2537.35,long,Open interest condition not fulfilled,63.596198776809494
2025-07-02 16:25:00,2540.09,long,Open interest condition not fulfilled,65.21533393552022
2025-07-02 16:26:00,2535.4,long,Open interest condition not fulfilled,58.42910036895584
2025-07-02 16:27:00,2534.98,long,Open interest condition not fulfilled,57.84863619243464
2025-07-02 16:28:00,2535.71,long,Open interest condition not fulfilled,58.62106742537556
2025-07-02 16:29:00,2538.58,long,Open interest condition not fulfilled,61.77431537411357
2025-07-02 16:30:00,2539.21,long,Open interest condition not fulfilled,62.500639232916114
2025-07-02 16:31:00,2536.2,long,Decrease (5m+15),58.07806247532665
2025-07-02 16:32:00,2536.86,long,Open interest condition not fulfilled,59.062119841605806
2025-07-02 16:33:00,2535.26,long,Open interest condition not fulfilled,56.18640047907694
2025-07-02 16:34:00,2539.3,long,Open interest condition not fulfilled,61.66227966537099
2025-07-02 16:35:00,2539.27,long,Open interest condition not fulfilled,61.63593104484657
2025-07-02 16:36:00,2541.29,long,Open interest condition not fulfilled,63.80241615442879
2025-07-02 16:37:00,2539.64,long,Open interest condition not fulfilled,59.50535284745428
2025-07-02 16:38:00,2540.4,long,Open interest condition not fulfilled,60.894135901177584
2025-07-02 16:39:00,2542.21,long,Open interest condition not fulfilled,64.0341430949237
2025-07-02 16:40:00,2544.86,long,Open interest condition not fulfilled,67.37705830131759
2025-07-02 16:41:00,2542.36,long,Open interest condition not fulfilled,61.422832245927786
2025-07-02 16:42:00,2541.5,long,Open interest condition not fulfilled,59.58682475664874
2025-07-02 16:43:00,2542.11,long,Open interest condition not fulfilled,59.536778295821186
2025-07-02 16:44:00,2541.84,long,Open interest condition not fulfilled,58.778156234942294
2025-07-02 16:45:00,2546.31,long,Increase (5m+15m),66.17276991620128
2025-07-02 16:46:00,2545.41,long,Open interest condition not fulfilled,63.181910581703704
2025-07-02 16:47:00,2547.29,long,Open interest condition not fulfilled,66.63103268923182
